	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	inanim-inanim	tractor	beside	scooter	skids	suddenly	GSLS_sing_semantic	The tractor beside the scooter skids suddenly.	0	29718597	3282135	405037	250523	58025537	6	7	7	5	8	semantic
2	anim-anim	lawyers	by	teacher	avoid	knitting	GSLD_plur_syntactic	The lawyers by the teacher avoid knitting.	0	4703106084	15702570	74147301	60713817	2033048	2	7	7	5	8	syntactic
2	anim-anim	painter	beside	baker	prefer	skiing	GDLD_C_sing_syntactic	The painter that the baker prefer sits.	1	29718597	13065194	13610150	20278168	1934331	6	7	5	6	6	syntactic
7	anim-inanim	teachers	beside	trucks	like	walking	GSLD_plur_semantic	The teachers beside the trucks like walking.	0	29718597	73279702	6808013	709849832	30746983	6	8	6	4	7	semantic
1	anim-anim	waiters	beside	barbers	avoid	shopping	GSLS_plur_semantic	The waiters beside the barbers avoid shopping.	0	29718597	1363954	607437	60713817	11206466	6	7	7	5	8	semantic
8	anim-anim	painter	beside	lawyer	hates	fishing	GSLS_C_sing_syntactic	The painter that the lawyer hates arrives.	0	29718597	13065194	21493788	2416713	21745307	6	7	6	5	7	syntactic
2	anim-anim	nurses	near	plumbers	likes	bowling	GDLD_C_plur_syntactic	The nurses that the plumbers likes pray.	1	154954539	14176931	543869	9285296	2476732	4	6	8	5	7	syntactic
8	anim-anim	nurse	near	waiter	prefer	fishing	GDLD_sing_syntactic	The nurse near the waiter prefer fishing.	1	154954539	23875250	3340926	20278168	21745307	4	5	6	6	7	syntactic
4	anim-anim	teachers	by	authors	detest	knitting	GSLS_plur_syntactic	The teachers by the authors detest knitting.	0	4703106084	73279702	42845288	740903	2033048	2	8	7	6	8	syntactic
2	inanim-inanim	trucks	near	vans	avoid	painting	GDLD_plur_semantic	The trucks near the vans avoid painting.	1	154954539	6808013	963840	60713817	32738623	4	6	4	5	8	semantic
9	anim-anim	farmers	by	lawyer	loves	painting	GDLS_C_plur_syntactic	The farmers that the lawyer loves pray.	0	4703106084	33753767	21493788	12028067	32738623	2	7	6	5	8	syntactic
1	anim-inanim	painter	by	scooter	leaks	suddenly	GDLS_sing_semantic	The painter by the scooter leaks suddenly.	1	4703106084	13065194	405037	1935324	58025537	2	7	7	5	8	semantic
0	anim-anim	vets	by	painter	avoids	bowling	GDLS_C_plur_syntactic	The vets that the painter avoids sit.	0	4703106084	262330	13065194	3608938	2476732	2	4	7	6	7	syntactic
6	anim-anim	plumbers	beside	bakers	avoids	walking	GDLD_C_plur_syntactic	The plumbers that the bakers avoids sit.	1	29718597	543869	997597	3608938	30746983	6	8	6	6	7	syntactic
1	anim-anim	athletes	by	farmer	likes	gambling	GDLS_plur_syntactic	The athletes by the farmer likes gambling.	1	4703106084	4726603	20568429	9285296	6130169	2	8	6	5	8	syntactic
4	anim-anim	actor	beside	builders	detest	cooking	GDLS_C_sing_syntactic	The actor that the builders detest arrives.	0	29718597	14665285	5454568	740903	13672366	6	5	8	6	7	syntactic
6	anim-anim	painters	by	pilots	prefer	studying	GSLS_C_plur_syntactic	The painters that the pilots prefer die.	0	4703106084	7084827	5455700	20278168	19754110	2	8	6	6	8	syntactic
7	anim-anim	vet	near	builder	prefers	fishing	GSLS_C_sing_syntactic	The vet that the builder prefers prays.	0	154954539	2597895	4915470	4149558	21745307	4	3	7	7	7	syntactic
1	anim-inanim	judges	near	vans	crash	loudly	GDLS_plur_semantic	The judges near the vans crash loudly.	1	154954539	24677643	963840	6995312	5998778	4	6	4	5	6	semantic
5	anim-anim	nurse	near	dentists	like	cycling	GDLS_C_sing_syntactic	The nurse that the dentists like dies.	0	154954539	23875250	1487700	709849832	2334761	4	5	8	4	7	syntactic
9	anim-anim	author	near	vets	hates	farming	GSLD_sing_syntactic	The author near the vets hates farming.	0	154954539	99092074	262330	2416713	15602571	4	6	4	5	7	syntactic
9	inanim-anim	taxis	by	plumbers	skid	suddenly	GSLD_plur_semantic	The taxis by the plumbers skid suddenly.	0	4703106084	1073931	543869	816187	58025537	2	5	8	4	8	semantic
2	anim-anim	teacher	beside	lawyer	hates	dancing	GSLS_sing_syntactic	The teacher beside the lawyer hates dancing.	0	29718597	74147301	21493788	2416713	15565681	6	7	6	5	7	syntactic
9	anim-anim	nurse	near	doctor	loves	driving	GSLS_sing_syntactic	The nurse near the doctor loves driving.	0	154954539	23875250	52110730	12028067	25592961	4	5	6	5	7	syntactic
4	inanim-inanim	van	beside	truck	detests	skating	GDLD_sing_semantic	The van beside the truck detests skating.	1	29718597	54213864	14274010	181255	1784648	6	3	5	7	7	semantic
3	anim-anim	doctor	near	lawyer	fear	fencing	GDLD_sing_syntactic	The doctor near the lawyer fear fencing.	1	154954539	52110730	21493788	83025936	1887055	4	6	6	4	7	syntactic
0	anim-anim	doctor	by	nurses	hate	bowling	GDLS_sing_syntactic	The doctor by the nurses hate bowling.	1	4703106084	52110730	14176931	16538862	2476732	2	6	6	4	7	syntactic
0	anim-anim	author	near	lawyer	likes	painting	GSLS_sing_semantic	The author near the lawyer likes painting.	0	154954539	99092074	21493788	9285296	32738623	4	6	6	5	8	semantic
