	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	vets	by	judge	avoids	boxing	GDLS_C_plur_syntactic	The vets that the judge avoids arrive.	0	4703106084	262330	63704000	3608938	2262574	2	4	5	6	6	syntactic
5	anim-anim	vet	beside	waiters	like	acting	GDLS_C_sing_syntactic	The vet that the waiters like prays.	0	29718597	2597895	1363954	709849832	38536231	6	3	7	4	6	syntactic
9	anim-anim	bankers	near	pilot	love	yachting	GSLD_plur_syntactic	The bankers near the pilot love yachting.	0	154954539	6179440	16262831	210137973	382785	4	7	5	4	8	syntactic
0	anim-anim	plumber	near	tailor	malfunctions	abruptly	GDLD_sing_semantic	The plumber near the tailor malfunctions abruptly.	1	154954539	734834	3371396	327422	7262021	4	7	6	12	8	semantic
3	anim-anim	doctor	beside	builders	hates	skiing	GSLD_sing_syntactic	The doctor beside the builders hates skiing.	0	29718597	52110730	5454568	2416713	1934331	6	6	8	5	6	syntactic
9	anim-anim	doctors	near	barber	prefers	driving	GDLS_C_plur_syntactic	The doctors that the barber prefers sit.	0	154954539	19521968	4668021	4149558	25592961	4	7	6	7	7	syntactic
2	inanim-anim	tractors	near	plumbers	avoid	yachting	GDLS_plur_semantic	The tractors near the plumbers avoid yachting.	1	154954539	1908544	543869	60713817	382785	4	8	8	5	8	semantic
7	anim-anim	barber	near	vet	prefers	spinning	GSLS_sing_syntactic	The barber near the vet prefers spinning.	0	154954539	4668021	2597895	4149558	6978676	4	6	3	7	8	syntactic
4	anim-anim	bankers	by	authors	rust	suddenly	GDLD_plur_semantic	The bankers by the authors rust suddenly.	1	4703106084	6179440	42845288	3598446	58025537	2	7	7	4	8	semantic
4	anim-anim	bankers	by	vets	avoids	spinning	GDLD_plur_syntactic	The bankers by the vets avoids spinning.	1	4703106084	6179440	262330	3608938	6978676	2	7	4	6	8	syntactic
5	anim-anim	plumbers	beside	lawyer	dislike	spinning	GSLD_plur_syntactic	The plumbers beside the lawyer dislike spinning.	0	29718597	543869	21493788	6703610	6978676	6	8	6	7	8	syntactic
9	anim-anim	plumber	near	builders	avoid	cycling	GDLS_sing_syntactic	The plumber near the builders avoid cycling.	1	154954539	734834	5454568	60713817	2334761	4	7	8	5	7	syntactic
2	anim-anim	chefs	by	builders	detest	sailing	GSLS_plur_syntactic	The chefs by the builders detest sailing.	0	4703106084	752773	5454568	740903	8731451	2	5	8	6	7	syntactic
1	anim-anim	farmer	beside	chefs	prefer	walking	GDLS_C_sing_syntactic	The farmer that the chefs prefer dies.	0	29718597	20568429	752773	20278168	30746983	6	6	5	6	7	syntactic
5	anim-anim	judges	near	vets	prefer	dancing	GSLS_plur_syntactic	The judges near the vets prefer dancing.	0	154954539	24677643	262330	20278168	15565681	4	6	4	6	7	syntactic
0	anim-anim	authors	by	builders	avoids	cooking	GDLD_C_plur_syntactic	The authors that the builders avoids arrive.	1	4703106084	42845288	5454568	3608938	13672366	2	7	8	6	7	syntactic
1	anim-anim	actor	near	farmers	loves	camping	GSLD_C_sing_syntactic	The actor that the farmers loves arrives.	1	154954539	14665285	33753767	12028067	3430548	4	5	7	5	7	syntactic
4	anim-anim	baker	beside	dentists	like	camping	GDLS_sing_syntactic	The baker beside the dentists like camping.	1	29718597	13610150	1487700	709849832	3430548	6	5	8	4	7	syntactic
3	anim-anim	vet	near	athlete	love	camping	GDLD_sing_syntactic	The vet near the athlete love camping.	1	154954539	2597895	3419291	210137973	3430548	4	3	7	4	7	syntactic
0	anim-anim	teacher	beside	lawyer	detests	sailing	GSLS_sing_semantic	The teacher beside the lawyer detests sailing.	0	29718597	74147301	21493788	181255	8731451	6	7	6	7	7	semantic
