	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	inanim-anim	scooters	beside	builders	leak	abruptly	GSLD_plur_semantic	The scooters beside the builders leak abruptly.	0	29718597	182717	5454568	3272091	7262021	6	8	8	4	8	semantic
1	anim-anim	builder	beside	plumber	like	painting	GDLD_sing_syntactic	The builder beside the plumber like painting.	1	29718597	4915470	734834	709849832	32738623	6	7	7	4	8	syntactic
7	anim-anim	teacher	beside	painters	avoid	cooking	GDLS_sing_syntactic	The teacher beside the painters avoid cooking.	1	29718597	74147301	7084827	60713817	13672366	6	7	8	5	7	syntactic
1	anim-anim	judges	by	nurses	fear	shopping	GSLS_C_plur_syntactic	The judges that the nurses fear arrive.	0	4703106084	24677643	14176931	83025936	11206466	2	6	6	4	8	syntactic
3	anim-anim	banker	beside	painters	hates	sailing	GSLD_C_sing_syntactic	The banker that the painters hates sits.	1	29718597	5135467	7084827	2416713	8731451	6	6	8	5	7	syntactic
0	inanim-inanim	scooters	near	tractors	rust	abruptly	GSLS_plur_semantic	The scooters near the tractors rust abruptly.	0	154954539	182717	1908544	3598446	7262021	4	8	8	4	8	semantic
4	anim-anim	teachers	beside	lawyers	avoids	skating	GDLD_plur_syntactic	The teachers beside the lawyers avoids skating.	1	29718597	73279702	15702570	3608938	1784648	6	8	7	6	7	syntactic
9	anim-anim	plumbers	by	athletes	prefer	cycling	GSLS_plur_semantic	The plumbers by the athletes prefer cycling.	0	4703106084	543869	4726603	20278168	2334761	2	8	8	6	7	semantic
9	anim-anim	authors	by	farmers	hates	acting	GDLD_C_plur_syntactic	The authors that the farmers hates arrive.	1	4703106084	42845288	33753767	2416713	38536231	2	7	7	5	6	syntactic
6	anim-anim	vets	near	doctor	hate	skiing	GSLD_C_plur_syntactic	The vets that the doctor hate pray.	1	154954539	262330	52110730	16538862	1934331	4	4	6	4	6	syntactic
8	anim-anim	chef	beside	lawyers	fear	fencing	GDLS_C_sing_syntactic	The chef that the lawyers fear arrives.	0	29718597	2470923	15702570	83025936	1887055	6	4	7	4	7	syntactic
3	anim-anim	doctors	by	teacher	detest	skating	GSLD_C_plur_syntactic	The doctors that the teacher detest pray.	1	4703106084	19521968	74147301	740903	1784648	2	7	7	6	7	syntactic
6	anim-anim	plumbers	near	judge	like	sailing	GSLD_plur_syntactic	The plumbers near the judge like sailing.	0	154954539	543869	63704000	709849832	8731451	4	8	5	4	7	syntactic
5	anim-anim	vet	by	nurse	fears	spinning	GSLS_C_sing_syntactic	The vet that the nurse fears dies.	0	4703106084	2597895	23875250	17721106	6978676	2	3	5	5	8	syntactic
9	anim-anim	athlete	by	barbers	hate	skiing	GDLS_sing_syntactic	The athlete by the barbers hate skiing.	1	4703106084	3419291	607437	16538862	1934331	2	7	7	4	6	syntactic
7	inanim-inanim	vans	near	scooters	dislike	walking	GDLD_plur_semantic	The vans near the scooters dislike walking.	1	154954539	963840	182717	6703610	30746983	4	4	8	7	7	semantic
6	anim-anim	plumber	beside	banker	leaks	abruptly	GDLD_sing_semantic	The plumber beside the banker leaks abruptly.	1	29718597	734834	5135467	1935324	7262021	6	7	6	5	8	semantic
3	anim-anim	nurse	near	chefs	detest	dancing	GDLS_C_sing_syntactic	The nurse that the chefs detest arrives.	0	154954539	23875250	752773	740903	15565681	4	5	5	6	7	syntactic
3	anim-anim	athletes	by	vet	avoids	acting	GDLS_plur_syntactic	The athletes by the vet avoids acting.	1	4703106084	4726603	2597895	3608938	38536231	2	8	3	6	6	syntactic
