	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	tailor	beside	authors	dislike	knitting	GDLS_sing_syntactic	The tailor beside the authors dislike knitting.	1	29718597	3371396	42845288	6703610	2033048	6	6	7	7	8	syntactic
9	inanim-anim	tractor	near	author	honks	loudly	GSLD_sing_semantic	The tractor near the author honks loudly.	0	154954539	3282135	99092074	0	5998778	4	7	6	5	6	semantic
4	anim-inanim	teachers	by	buses	honk	loudly	GDLS_plur_semantic	The teachers by the buses honk loudly.	1	4703106084	73279702	4213326	186601	5998778	2	8	5	4	6	semantic
5	anim-anim	chef	beside	doctor	loves	gambling	GSLS_C_sing_syntactic	The chef that the doctor loves arrives.	0	29718597	2470923	52110730	12028067	6130169	6	4	6	5	8	syntactic
6	anim-anim	tailors	near	authors	love	walking	GSLS_C_plur_syntactic	The tailors that the authors love pray.	0	154954539	1121681	42845288	210137973	30746983	4	7	7	4	7	syntactic
8	anim-anim	nurse	beside	banker	loves	studying	GSLS_sing_syntactic	The nurse beside the banker loves studying.	0	29718597	23875250	5135467	12028067	19754110	6	5	6	5	8	syntactic
6	anim-anim	judge	near	chef	dislike	sailing	GDLD_sing_syntactic	The judge near the chef dislike sailing.	1	154954539	63704000	2470923	6703610	8731451	4	5	4	7	7	syntactic
7	anim-anim	tailors	near	farmers	likes	climbing	GDLD_C_plur_syntactic	The tailors that the farmers likes pray.	1	154954539	1121681	33753767	9285296	7755370	4	7	7	5	8	syntactic
4	inanim-anim	tractors	near	actors	honk	twice	GSLD_plur_semantic	The tractors near the actors honk twice.	0	154954539	1908544	18120032	186601	36389658	4	8	6	4	5	semantic
5	anim-anim	farmers	near	waiters	detests	fencing	GDLD_plur_syntactic	The farmers near the waiters detests fencing.	1	154954539	33753767	1363954	181255	1887055	4	7	7	7	7	syntactic
2	inanim-inanim	bus	near	tractor	leaks	suddenly	GSLS_sing_semantic	The bus near the tractor leaks suddenly.	0	154954539	19370874	3282135	1935324	58025537	4	3	7	5	8	semantic
7	anim-inanim	barber	by	taxi	dislikes	studying	GSLD_sing_semantic	The barber by the taxi dislikes studying.	0	4703106084	4668021	4478068	1451937	19754110	2	6	4	8	8	semantic
4	anim-anim	tailors	near	nurses	honk	twice	GDLD_plur_semantic	The tailors near the nurses honk twice.	1	154954539	1121681	14176931	186601	36389658	4	7	6	4	5	semantic
6	anim-anim	judge	beside	painters	detests	boxing	GSLD_C_sing_syntactic	The judge that the painters detests sits.	1	29718597	63704000	7084827	181255	2262574	6	5	8	7	6	syntactic
5	inanim-inanim	scooters	near	cars	brake	noisily	GSLS_plur_semantic	The scooters near the cars brake noisily.	0	154954539	182717	24371897	4685005	807804	4	8	4	5	7	semantic
5	anim-anim	nurses	near	chef	dislike	painting	GSLD_C_plur_syntactic	The nurses that the chef dislike die.	1	154954539	14176931	2470923	6703610	32738623	4	6	4	7	8	syntactic
6	inanim-anim	tractor	near	nurse	hates	boxing	GDLS_sing_semantic	The tractor near the nurse hates boxing.	1	154954539	3282135	23875250	2416713	2262574	4	7	5	5	6	semantic
2	anim-anim	banker	by	dentists	detests	painting	GSLD_sing_syntactic	The banker by the dentists detests painting.	0	4703106084	5135467	1487700	181255	32738623	2	6	8	7	8	syntactic
8	anim-anim	barbers	by	pilot	avoid	hunting	GSLD_plur_syntactic	The barbers by the pilot avoid hunting.	0	4703106084	607437	16262831	60713817	19801295	2	7	5	5	7	syntactic
3	anim-anim	builder	near	judges	likes	skiing	GSLD_C_sing_syntactic	The builder that the judges likes dies.	1	154954539	4915470	24677643	9285296	1934331	4	7	6	5	6	syntactic
6	anim-anim	bankers	by	lawyers	detest	fishing	GSLS_plur_semantic	The bankers by the lawyers detest fishing.	0	4703106084	6179440	15702570	740903	21745307	2	7	7	6	7	semantic
1	anim-anim	nurses	near	athletes	detest	knitting	GSLS_C_plur_syntactic	The nurses that the athletes detest arrive.	0	154954539	14176931	4726603	740903	2033048	4	6	8	6	8	syntactic
0	anim-anim	athlete	by	lawyer	avoids	painting	GSLS_sing_semantic	The athlete by the lawyer avoids painting.	0	4703106084	3419291	21493788	3608938	32738623	2	7	6	6	8	semantic
0	anim-anim	barber	beside	builder	detest	driving	GDLD_C_sing_syntactic	The barber that the builder detest dies.	1	29718597	4668021	4915470	740903	25592961	6	6	7	6	7	syntactic
4	anim-anim	nurses	by	builders	detest	climbing	GSLS_plur_syntactic	The nurses by the builders detest climbing.	0	4703106084	14176931	5454568	740903	7755370	2	6	8	6	8	syntactic
3	anim-anim	baker	beside	bankers	like	climbing	GDLS_sing_syntactic	The baker beside the bankers like climbing.	1	29718597	13610150	6179440	709849832	7755370	6	5	7	4	8	syntactic
4	anim-anim	vets	beside	builder	likes	cooking	GDLS_plur_syntactic	The vets beside the builder likes cooking.	1	29718597	262330	4915470	9285296	13672366	6	4	7	5	7	syntactic
5	anim-anim	actor	near	chef	fears	fencing	GSLS_sing_syntactic	The actor near the chef fears fencing.	0	154954539	14665285	2470923	17721106	1887055	4	5	4	5	7	syntactic
5	anim-anim	barbers	near	author	detests	knitting	GDLS_C_plur_syntactic	The barbers that the author detests pray.	0	154954539	607437	99092074	181255	2033048	4	7	6	7	8	syntactic
9	anim-anim	teacher	by	baker	like	knitting	GDLD_sing_syntactic	The teacher by the baker like knitting.	1	4703106084	74147301	13610150	709849832	2033048	2	7	5	4	8	syntactic
3	anim-inanim	lawyers	near	trucks	love	fencing	GSLD_plur_semantic	The lawyers near the trucks love fencing.	0	154954539	15702570	6808013	210137973	1887055	4	7	6	4	7	semantic
8	inanim-inanim	taxis	beside	scooters	dislike	shopping	GDLD_plur_semantic	The taxis beside the scooters dislike shopping.	1	29718597	1073931	182717	6703610	11206466	6	5	8	7	8	semantic
5	anim-inanim	banker	by	truck	honks	once	GDLS_sing_semantic	The banker by the truck honks once.	1	4703106084	5135467	14274010	0	267334111	2	6	5	5	4	semantic
2	anim-anim	judges	near	chefs	dislikes	camping	GDLD_C_plur_syntactic	The judges that the chefs dislikes pray.	1	154954539	24677643	752773	1451937	3430548	4	6	5	8	7	syntactic
9	anim-anim	judge	near	pilot	leaks	suddenly	GDLD_sing_semantic	The judge near the pilot leaks suddenly.	1	154954539	63704000	16262831	1935324	58025537	4	5	5	5	8	semantic
0	inanim-anim	tractors	beside	nurses	prefer	gambling	GDLS_plur_semantic	The tractors beside the nurses prefer gambling.	1	29718597	1908544	14176931	20278168	6130169	6	8	6	6	8	semantic
6	anim-anim	painter	beside	baker	prefers	studying	GSLS_C_sing_syntactic	The painter that the baker prefers dies.	0	29718597	13065194	13610150	4149558	19754110	6	7	5	7	8	syntactic
1	anim-anim	pilots	near	author	love	dancing	GSLD_C_plur_syntactic	The pilots that the author love pray.	1	154954539	5455700	99092074	210137973	15565681	4	6	6	4	7	syntactic
3	anim-anim	builders	near	actor	loves	yachting	GDLS_plur_syntactic	The builders near the actor loves yachting.	1	154954539	5454568	14665285	12028067	382785	4	8	5	5	8	syntactic
4	inanim-inanim	truck	near	tractor	fears	cooking	GDLD_sing_semantic	The truck near the tractor fears cooking.	1	154954539	14274010	3282135	17721106	13672366	4	5	7	5	7	semantic
1	anim-anim	authors	near	teacher	like	climbing	GSLD_plur_syntactic	The authors near the teacher like climbing.	0	154954539	42845288	74147301	709849832	7755370	4	7	7	4	8	syntactic
6	anim-anim	farmer	near	pilots	prefer	driving	GDLS_C_sing_syntactic	The farmer that the pilots prefer dies.	0	154954539	20568429	5455700	20278168	25592961	4	6	6	6	7	syntactic
2	anim-anim	bakers	near	doctors	fear	studying	GSLS_plur_syntactic	The bakers near the doctors fear studying.	0	154954539	997597	19521968	83025936	19754110	4	6	7	4	8	syntactic
2	anim-anim	waiters	beside	plumber	loves	cooking	GDLS_C_plur_syntactic	The waiters that the plumber loves sit.	0	29718597	1363954	734834	12028067	13672366	6	7	7	5	7	syntactic
9	anim-anim	chef	near	bakers	avoid	driving	GDLS_C_sing_syntactic	The chef that the bakers avoid arrives.	0	154954539	2470923	997597	60713817	25592961	4	4	6	5	7	syntactic
0	anim-anim	athletes	near	barbers	dislikes	skating	GDLD_plur_syntactic	The athletes near the barbers dislikes skating.	1	154954539	4726603	607437	1451937	1784648	4	8	7	8	7	syntactic
2	anim-anim	nurse	by	athlete	dislike	camping	GDLD_C_sing_syntactic	The nurse that the athlete dislike prays.	1	4703106084	23875250	3419291	6703610	3430548	2	5	7	7	7	syntactic
0	anim-anim	lawyer	near	tailors	likes	farming	GSLD_sing_syntactic	The lawyer near the tailors likes farming.	0	154954539	21493788	1121681	9285296	15602571	4	6	7	5	7	syntactic
