	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	doctor	by	athletes	likes	farming	GSLD_sing_syntactic	The doctor by the athletes likes farming.	0	4703106084	52110730	4726603	9285296	15602571	2	6	8	5	7	syntactic
2	inanim-anim	cars	beside	lawyers	honk	loudly	GSLD_plur_semantic	The cars beside the lawyers honk loudly.	0	29718597	24371897	15702570	186601	5998778	6	4	7	4	6	semantic
8	anim-anim	pilot	near	vets	hates	shopping	GSLD_C_sing_syntactic	The pilot that the vets hates sits.	1	154954539	16262831	262330	2416713	11206466	4	5	4	5	8	syntactic
1	anim-anim	athletes	by	waiters	detest	cycling	GSLS_plur_syntactic	The athletes by the waiters detest cycling.	0	4703106084	4726603	1363954	740903	2334761	2	8	7	6	7	syntactic
2	anim-anim	plumber	near	doctors	avoids	yachting	GSLD_C_sing_syntactic	The plumber that the doctors avoids prays.	1	154954539	734834	19521968	3608938	382785	4	7	7	6	8	syntactic
4	inanim-inanim	taxi	near	car	prefers	cycling	GDLD_sing_semantic	The taxi near the car prefers cycling.	1	154954539	4478068	71566944	4149558	2334761	4	4	3	7	7	semantic
6	anim-anim	pilots	beside	actor	like	fishing	GSLD_C_plur_syntactic	The pilots that the actor like pray.	1	29718597	5455700	14665285	709849832	21745307	6	6	5	4	7	syntactic
5	anim-anim	dentists	near	vets	likes	yachting	GDLD_C_plur_syntactic	The dentists that the vets likes die.	1	154954539	1487700	262330	9285296	382785	4	8	4	5	8	syntactic
8	inanim-anim	scooter	by	painter	honks	loudly	GSLD_sing_semantic	The scooter by the painter honks loudly.	0	4703106084	405037	13065194	0	5998778	2	7	7	5	6	semantic
6	anim-anim	doctors	by	vet	dislikes	walking	GDLS_C_plur_syntactic	The doctors that the vet dislikes arrive.	0	4703106084	19521968	2597895	1451937	30746983	2	7	3	8	7	syntactic
4	anim-anim	waiters	by	athlete	avoids	fencing	GDLS_plur_syntactic	The waiters by the athlete avoids fencing.	1	4703106084	1363954	3419291	3608938	1887055	2	7	7	6	7	syntactic
8	anim-inanim	plumbers	near	scooters	leak	abruptly	GDLS_plur_semantic	The plumbers near the scooters leak abruptly.	1	154954539	543869	182717	3272091	7262021	4	8	8	4	8	semantic
4	anim-anim	painter	by	vets	detests	walking	GSLD_sing_syntactic	The painter by the vets detests walking.	0	4703106084	13065194	262330	181255	30746983	2	7	4	7	7	syntactic
9	anim-anim	tailors	by	chefs	hates	yachting	GDLD_plur_syntactic	The tailors by the chefs hates yachting.	1	4703106084	1121681	752773	2416713	382785	2	7	5	5	8	syntactic
9	anim-inanim	farmer	beside	van	loves	sailing	GSLD_sing_semantic	The farmer beside the van loves sailing.	0	29718597	20568429	54213864	12028067	8731451	6	6	3	5	7	semantic
8	anim-anim	lawyers	near	pilots	detests	sailing	GDLD_plur_syntactic	The lawyers near the pilots detests sailing.	1	154954539	15702570	5455700	181255	8731451	4	7	6	7	7	syntactic
8	anim-anim	nurse	near	waiter	prefer	bowling	GDLD_C_sing_syntactic	The nurse that the waiter prefer dies.	1	154954539	23875250	3340926	20278168	2476732	4	5	6	6	7	syntactic
2	anim-anim	builders	beside	farmer	like	bowling	GSLD_plur_syntactic	The builders beside the farmer like bowling.	0	29718597	5454568	20568429	709849832	2476732	6	8	6	4	7	syntactic
9	anim-anim	judge	near	waiter	like	painting	GDLD_sing_syntactic	The judge near the waiter like painting.	1	154954539	63704000	3340926	709849832	32738623	4	5	6	4	8	syntactic
6	inanim-inanim	bus	near	truck	crashes	loudly	GSLS_sing_semantic	The bus near the truck crashes loudly.	0	154954539	19370874	14274010	1060077	5998778	4	3	5	7	6	semantic
4	anim-anim	author	near	pilots	detest	gambling	GDLS_C_sing_syntactic	The author that the pilots detest sits.	0	154954539	99092074	5455700	740903	6130169	4	6	6	6	8	syntactic
3	inanim-inanim	scooters	beside	buses	dislike	farming	GDLD_plur_semantic	The scooters beside the buses dislike farming.	1	29718597	182717	4213326	6703610	15602571	6	8	5	7	7	semantic
5	anim-anim	athletes	near	plumbers	detest	cycling	GSLS_C_plur_syntactic	The athletes that the plumbers detest arrive.	0	154954539	4726603	543869	740903	2334761	4	8	8	6	7	syntactic
0	anim-anim	vet	near	judge	fears	skiing	GSLS_sing_semantic	The vet near the judge fears skiing.	0	154954539	2597895	63704000	17721106	1934331	4	3	5	5	6	semantic
0	anim-anim	doctors	near	painters	like	studying	GSLS_plur_semantic	The doctors near the painters like studying.	0	154954539	19521968	7084827	709849832	19754110	4	7	8	4	8	semantic
6	anim-anim	lawyers	beside	doctor	avoid	knitting	GSLD_plur_syntactic	The lawyers beside the doctor avoid knitting.	0	29718597	15702570	52110730	60713817	2033048	6	7	6	5	8	syntactic
0	anim-anim	tailors	near	nurses	dislikes	gambling	GDLD_C_plur_syntactic	The tailors that the nurses dislikes pray.	1	154954539	1121681	14176931	1451937	6130169	4	7	6	8	8	syntactic
0	anim-anim	judge	by	farmer	avoids	spinning	GSLS_sing_syntactic	The judge by the farmer avoids spinning.	0	4703106084	63704000	20568429	3608938	6978676	2	5	6	6	8	syntactic
5	inanim-inanim	buses	beside	scooters	leak	suddenly	GSLS_plur_semantic	The buses beside the scooters leak suddenly.	0	29718597	4213326	182717	3272091	58025537	6	5	8	4	8	semantic
9	anim-anim	authors	near	painters	fear	shopping	GSLS_C_plur_syntactic	The authors that the painters fear sit.	0	154954539	42845288	7084827	83025936	11206466	4	7	8	4	8	syntactic
0	anim-anim	teacher	near	farmers	hate	boxing	GDLS_C_sing_syntactic	The teacher that the farmers hate dies.	0	154954539	74147301	33753767	16538862	2262574	4	7	7	4	6	syntactic
7	anim-anim	builders	by	painters	love	studying	GSLS_plur_syntactic	The builders by the painters love studying.	0	4703106084	5454568	7084827	210137973	19754110	2	8	8	4	8	syntactic
