	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	inanim-anim	trucks	beside	doctors	avoid	driving	GDLS_plur_semantic	The trucks beside the doctors avoid driving.	1	29718597	6808013	19521968	60713817	25592961	6	6	7	5	7	semantic
8	anim-anim	judges	near	builders	fears	driving	GDLD_plur_syntactic	The judges near the builders fears driving.	1	154954539	24677643	5454568	17721106	25592961	4	6	8	5	7	syntactic
1	anim-anim	author	near	builder	dislikes	skating	GSLS_C_sing_syntactic	The author that the builder dislikes prays.	0	154954539	99092074	4915470	1451937	1784648	4	6	7	8	7	syntactic
6	anim-anim	dentist	near	authors	detest	skating	GDLS_C_sing_syntactic	The dentist that the authors detest prays.	0	154954539	3198534	42845288	740903	1784648	4	7	7	6	7	syntactic
3	anim-anim	author	by	teacher	hates	sailing	GSLS_sing_syntactic	The author by the teacher hates sailing.	0	4703106084	99092074	74147301	2416713	8731451	2	6	7	5	7	syntactic
3	anim-anim	teacher	beside	nurses	avoids	studying	GSLD_C_sing_syntactic	The teacher that the nurses avoids prays.	1	29718597	74147301	14176931	3608938	19754110	6	7	6	6	8	syntactic
8	anim-anim	judge	by	teacher	avoid	fencing	GDLD_C_sing_syntactic	The judge that the teacher avoid arrives.	1	4703106084	63704000	74147301	60713817	1887055	2	5	7	5	7	syntactic
8	anim-anim	actors	near	dentist	like	boxing	GSLD_C_plur_syntactic	The actors that the dentist like pray.	1	154954539	18120032	3198534	709849832	2262574	4	6	7	4	6	syntactic
7	anim-anim	builder	near	pilots	like	knitting	GDLS_C_sing_syntactic	The builder that the pilots like arrives.	0	154954539	4915470	5455700	709849832	2033048	4	7	6	4	8	syntactic
5	inanim-anim	taxi	near	actor	skids	loudly	GSLD_sing_semantic	The taxi near the actor skids loudly.	0	154954539	4478068	14665285	250523	5998778	4	4	5	5	6	semantic
7	anim-anim	barbers	beside	farmer	dislikes	cooking	GDLS_plur_syntactic	The barbers beside the farmer dislikes cooking.	1	29718597	607437	20568429	1451937	13672366	6	7	6	8	7	syntactic
3	anim-anim	dentists	beside	barbers	hates	fishing	GDLD_C_plur_syntactic	The dentists that the barbers hates sit.	1	29718597	1487700	607437	2416713	21745307	6	8	7	5	7	syntactic
0	inanim-anim	buses	near	plumbers	honk	once	GSLD_plur_semantic	The buses near the plumbers honk once.	0	154954539	4213326	543869	186601	267334111	4	5	8	4	4	semantic
9	anim-inanim	athletes	by	buses	crash	loudly	GDLS_plur_semantic	The athletes by the buses crash loudly.	1	4703106084	4726603	4213326	6995312	5998778	2	8	5	5	6	semantic
6	anim-anim	dentist	near	bakers	loves	studying	GSLD_C_sing_syntactic	The dentist that the bakers loves arrives.	1	154954539	3198534	997597	12028067	19754110	4	7	6	5	8	syntactic
1	anim-inanim	waiter	beside	van	brakes	loudly	GDLS_sing_semantic	The waiter beside the van brakes loudly.	1	29718597	3340926	54213864	2506876	5998778	6	6	3	6	6	semantic
4	anim-anim	builder	near	nurse	loves	fencing	GSLS_sing_syntactic	The builder near the nurse loves fencing.	0	154954539	4915470	23875250	12028067	1887055	4	7	5	5	7	syntactic
9	anim-anim	actor	by	teacher	fears	knitting	GSLS_sing_semantic	The actor by the teacher fears knitting.	0	4703106084	14665285	74147301	17721106	2033048	2	5	7	5	8	semantic
0	anim-anim	chefs	near	waiters	hate	dancing	GSLS_plur_syntactic	The chefs near the waiters hate dancing.	0	154954539	752773	1363954	16538862	15565681	4	5	7	4	7	syntactic
6	anim-anim	barber	by	farmer	avoids	knitting	GSLS_C_sing_syntactic	The barber that the farmer avoids dies.	0	4703106084	4668021	20568429	3608938	2033048	2	6	6	6	8	syntactic
3	anim-anim	builders	by	bakers	fear	cooking	GSLS_plur_semantic	The builders by the bakers fear cooking.	0	4703106084	5454568	997597	83025936	13672366	2	8	6	4	7	semantic
5	anim-anim	barbers	by	painter	likes	gambling	GDLS_C_plur_syntactic	The barbers that the painter likes die.	0	4703106084	607437	13065194	9285296	6130169	2	7	7	5	8	syntactic
2	inanim-inanim	buses	by	scooters	honk	twice	GSLS_plur_semantic	The buses by the scooters honk twice.	0	4703106084	4213326	182717	186601	36389658	2	5	8	4	5	semantic
6	anim-anim	builder	beside	dentists	likes	acting	GSLD_sing_syntactic	The builder beside the dentists likes acting.	0	29718597	4915470	1487700	9285296	38536231	6	7	8	5	6	syntactic
3	anim-anim	teachers	by	builder	avoid	dancing	GSLD_plur_syntactic	The teachers by the builder avoid dancing.	0	4703106084	73279702	4915470	60713817	15565681	2	8	7	5	7	syntactic
5	anim-anim	barber	near	athlete	hate	driving	GDLD_C_sing_syntactic	The barber that the athlete hate arrives.	1	154954539	4668021	3419291	16538862	25592961	4	6	7	4	7	syntactic
6	anim-anim	athlete	near	lawyer	crashes	noisily	GDLD_sing_semantic	The athlete near the lawyer crashes noisily.	1	154954539	3419291	21493788	1060077	807804	4	7	6	7	7	semantic
7	anim-anim	vets	near	baker	fears	fishing	GDLS_C_plur_syntactic	The vets that the baker fears sit.	0	154954539	262330	13610150	17721106	21745307	4	4	5	5	7	syntactic
2	anim-anim	nurse	near	plumbers	hate	boxing	GDLS_sing_syntactic	The nurse near the plumbers hate boxing.	1	154954539	23875250	543869	16538862	2262574	4	5	8	4	6	syntactic
8	anim-anim	actors	beside	pilots	prefer	acting	GSLS_plur_syntactic	The actors beside the pilots prefer acting.	0	29718597	18120032	5455700	20278168	38536231	6	6	6	6	6	syntactic
8	inanim-inanim	tractor	near	bus	crashes	loudly	GSLS_sing_semantic	The tractor near the bus crashes loudly.	0	154954539	3282135	19370874	1060077	5998778	4	7	3	7	6	semantic
8	anim-anim	chefs	near	teachers	loves	bowling	GDLD_C_plur_syntactic	The chefs that the teachers loves die.	1	154954539	752773	73279702	12028067	2476732	4	5	8	5	7	syntactic
7	anim-anim	barber	by	painters	prefers	skating	GSLD_sing_syntactic	The barber by the painters prefers skating.	0	4703106084	4668021	7084827	4149558	1784648	2	6	8	7	7	syntactic
6	anim-inanim	plumbers	near	tractors	love	sailing	GSLD_plur_semantic	The plumbers near the tractors love sailing.	0	154954539	543869	1908544	210137973	8731451	4	8	8	4	7	semantic
2	inanim-inanim	tractors	beside	vans	love	fishing	GDLD_plur_semantic	The tractors beside the vans love fishing.	1	29718597	1908544	963840	210137973	21745307	6	8	4	4	7	semantic
4	anim-anim	judge	near	lawyers	love	fencing	GDLS_sing_syntactic	The judge near the lawyers love fencing.	1	154954539	63704000	15702570	210137973	1887055	4	5	7	4	7	syntactic
