	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-inanim	pilots	by	tractors	honk	once	GDLS_plur_semantic	The pilots by the tractors honk once.	1	4703106084	5455700	1908544	186601	267334111	2	6	8	4	4	semantic
8	anim-anim	builder	near	judge	like	gambling	GDLD_sing_syntactic	The builder near the judge like gambling.	1	154954539	4915470	63704000	709849832	6130169	4	7	5	4	8	syntactic
6	anim-anim	pilots	beside	judges	prefer	camping	GSLS_C_plur_syntactic	The pilots that the judges prefer sit.	0	29718597	5455700	24677643	20278168	3430548	6	6	6	6	7	syntactic
5	anim-anim	judges	near	lawyer	like	yachting	GSLD_C_plur_syntactic	The judges that the lawyer like sit.	1	154954539	24677643	21493788	709849832	382785	4	6	6	4	8	syntactic
7	anim-anim	teachers	beside	tailors	dislike	skiing	GSLS_plur_syntactic	The teachers beside the tailors dislike skiing.	0	29718597	73279702	1121681	6703610	1934331	6	8	7	7	6	syntactic
3	anim-inanim	athletes	by	scooters	hate	climbing	GSLD_plur_semantic	The athletes by the scooters hate climbing.	0	4703106084	4726603	182717	16538862	7755370	2	8	8	4	8	semantic
0	anim-anim	teacher	by	plumbers	loves	spinning	GSLD_sing_syntactic	The teacher by the plumbers loves spinning.	0	4703106084	74147301	543869	12028067	6978676	2	7	8	5	8	syntactic
3	anim-anim	judges	near	dentists	avoid	yachting	GSLS_plur_semantic	The judges near the dentists avoid yachting.	0	154954539	24677643	1487700	60713817	382785	4	6	8	5	8	semantic
6	anim-anim	baker	near	nurse	love	sailing	GDLD_C_sing_syntactic	The baker that the nurse love arrives.	1	154954539	13610150	23875250	210137973	8731451	4	5	5	4	7	syntactic
9	anim-anim	waiter	by	painter	fear	boxing	GDLD_C_sing_syntactic	The waiter that the painter fear sits.	1	4703106084	3340926	13065194	83025936	2262574	2	6	7	4	6	syntactic
9	anim-anim	vets	by	pilots	love	yachting	GSLS_plur_syntactic	The vets by the pilots love yachting.	0	4703106084	262330	5455700	210137973	382785	2	4	6	4	8	syntactic
1	inanim-anim	taxi	by	athlete	loves	climbing	GDLS_sing_semantic	The taxi by the athlete loves climbing.	1	4703106084	4478068	3419291	12028067	7755370	2	4	7	5	8	semantic
4	anim-anim	chefs	by	builders	loves	camping	GDLD_plur_syntactic	The chefs by the builders loves camping.	1	4703106084	752773	5454568	12028067	3430548	2	5	8	5	7	syntactic
5	anim-anim	dentists	beside	nurses	dislikes	fishing	GDLD_C_plur_syntactic	The dentists that the nurses dislikes sit.	1	29718597	1487700	14176931	1451937	21745307	6	8	6	8	7	syntactic
2	inanim-inanim	taxi	near	car	dislikes	gambling	GDLD_sing_semantic	The taxi near the car dislikes gambling.	1	154954539	4478068	71566944	1451937	6130169	4	4	3	8	8	semantic
2	anim-anim	plumber	near	farmers	prefer	cooking	GDLS_sing_syntactic	The plumber near the farmers prefer cooking.	1	154954539	734834	33753767	20278168	13672366	4	7	7	6	7	syntactic
4	anim-anim	waiter	near	lawyer	dislikes	walking	GSLS_sing_syntactic	The waiter near the lawyer dislikes walking.	0	154954539	3340926	21493788	1451937	30746983	4	6	6	8	7	syntactic
7	inanim-inanim	buses	near	scooters	like	hunting	GDLD_plur_semantic	The buses near the scooters like hunting.	1	154954539	4213326	182717	709849832	19801295	4	5	8	4	7	semantic
6	anim-anim	tailor	near	actors	detest	climbing	GDLS_C_sing_syntactic	The tailor that the actors detest prays.	0	154954539	3371396	18120032	740903	7755370	4	6	6	6	8	syntactic
6	inanim-inanim	scooters	near	trucks	leak	suddenly	GSLS_plur_semantic	The scooters near the trucks leak suddenly.	0	154954539	182717	6808013	3272091	58025537	4	8	6	4	8	semantic
7	anim-inanim	doctor	by	car	honks	loudly	GDLS_sing_semantic	The doctor by the car honks loudly.	1	4703106084	52110730	71566944	0	5998778	2	6	3	5	6	semantic
4	anim-anim	banker	beside	actor	honks	noisily	GDLD_sing_semantic	The banker beside the actor honks noisily.	1	29718597	5135467	14665285	0	807804	6	6	5	5	7	semantic
6	inanim-anim	tractors	by	pilots	fear	walking	GDLS_plur_semantic	The tractors by the pilots fear walking.	1	4703106084	1908544	5455700	83025936	30746983	2	8	6	4	7	semantic
5	anim-anim	tailor	near	barbers	love	fencing	GDLS_sing_syntactic	The tailor near the barbers love fencing.	1	154954539	3371396	607437	210137973	1887055	4	6	7	4	7	syntactic
5	anim-anim	actors	near	author	fears	driving	GDLS_plur_syntactic	The actors near the author fears driving.	1	154954539	18120032	99092074	17721106	25592961	4	6	6	5	7	syntactic
3	anim-anim	vets	beside	athlete	hate	fencing	GSLD_C_plur_syntactic	The vets that the athlete hate arrive.	1	29718597	262330	3419291	16538862	1887055	6	4	7	4	7	syntactic
2	anim-anim	plumbers	beside	farmers	avoid	studying	GSLS_C_plur_syntactic	The plumbers that the farmers avoid sit.	0	29718597	543869	33753767	60713817	19754110	6	8	7	5	8	syntactic
5	anim-anim	chefs	beside	judges	crash	loudly	GDLD_plur_semantic	The chefs beside the judges crash loudly.	1	29718597	752773	24677643	6995312	5998778	6	5	6	5	6	semantic
1	anim-inanim	judge	near	scooter	prefers	dancing	GSLD_sing_semantic	The judge near the scooter prefers dancing.	0	154954539	63704000	405037	4149558	15565681	4	5	7	7	7	semantic
8	anim-anim	waiters	near	athlete	avoid	yachting	GSLD_plur_syntactic	The waiters near the athlete avoid yachting.	0	154954539	1363954	3419291	60713817	382785	4	7	7	5	8	syntactic
4	inanim-anim	taxi	by	teacher	skids	abruptly	GSLD_sing_semantic	The taxi by the teacher skids abruptly.	0	4703106084	4478068	74147301	250523	7262021	2	4	7	5	8	semantic
9	anim-anim	pilots	near	chef	avoids	dancing	GDLS_C_plur_syntactic	The pilots that the chef avoids die.	0	154954539	5455700	2470923	3608938	15565681	4	6	4	6	7	syntactic
7	anim-anim	doctor	beside	bankers	prefer	driving	GDLS_C_sing_syntactic	The doctor that the bankers prefer sits.	0	29718597	52110730	6179440	20278168	25592961	6	6	7	6	7	syntactic
9	anim-anim	author	by	nurse	avoids	climbing	GSLS_sing_syntactic	The author by the nurse avoids climbing.	0	4703106084	99092074	23875250	3608938	7755370	2	6	5	6	8	syntactic
7	anim-anim	baker	near	pilot	love	bowling	GDLD_sing_syntactic	The baker near the pilot love bowling.	1	154954539	13610150	16262831	210137973	2476732	4	5	5	4	7	syntactic
2	anim-anim	teacher	near	actor	avoids	sailing	GSLS_sing_semantic	The teacher near the actor avoids sailing.	0	154954539	74147301	14665285	3608938	8731451	4	7	5	6	7	semantic
8	anim-anim	plumber	beside	tailors	prefers	walking	GSLD_C_sing_syntactic	The plumber that the tailors prefers arrives.	1	29718597	734834	1121681	4149558	30746983	6	7	7	7	7	syntactic
8	inanim-anim	scooters	near	dentists	leak	abruptly	GSLD_plur_semantic	The scooters near the dentists leak abruptly.	0	154954539	182717	1487700	3272091	7262021	4	8	8	4	8	semantic
1	anim-anim	pilots	near	tailors	prefers	fishing	GDLD_C_plur_syntactic	The pilots that the tailors prefers sit.	1	154954539	5455700	1121681	4149558	21745307	4	6	7	7	7	syntactic
9	inanim-inanim	tractor	beside	car	honks	twice	GSLS_sing_semantic	The tractor beside the car honks twice.	0	29718597	3282135	71566944	0	36389658	6	7	3	5	5	semantic
7	anim-anim	waiter	beside	builders	loves	knitting	GSLD_C_sing_syntactic	The waiter that the builders loves sits.	1	29718597	3340926	5454568	12028067	2033048	6	6	8	5	8	syntactic
1	anim-anim	farmer	near	nurses	prefers	camping	GSLD_sing_syntactic	The farmer near the nurses prefers camping.	0	154954539	20568429	14176931	4149558	3430548	4	6	6	7	7	syntactic
0	anim-anim	bankers	near	nurses	dislikes	acting	GDLD_plur_syntactic	The bankers near the nurses dislikes acting.	1	154954539	6179440	14176931	1451937	38536231	4	7	6	8	6	syntactic
8	anim-anim	nurse	near	farmer	fears	shopping	GSLS_C_sing_syntactic	The nurse that the farmer fears dies.	0	154954539	23875250	20568429	17721106	11206466	4	5	6	5	8	syntactic
6	anim-anim	nurses	by	plumber	prefers	spinning	GDLS_C_plur_syntactic	The nurses that the plumber prefers die.	0	4703106084	14176931	734834	4149558	6978676	2	6	7	7	8	syntactic
4	anim-anim	athletes	near	banker	fear	spinning	GSLD_plur_syntactic	The athletes near the banker fear spinning.	0	154954539	4726603	5135467	83025936	6978676	4	8	6	4	8	syntactic
