	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	farmer	by	actor	avoid	camping	GDLD_sing_syntactic	The farmer by the actor avoid camping.	1	4703106084	20568429	14665285	60713817	3430548	2	6	5	5	7	syntactic
2	inanim-anim	scooter	near	judge	hates	gambling	GDLS_sing_semantic	The scooter near the judge hates gambling.	1	154954539	405037	63704000	2416713	6130169	4	7	5	5	8	semantic
1	anim-anim	farmer	beside	bakers	like	acting	GDLS_sing_syntactic	The farmer beside the bakers like acting.	1	29718597	20568429	997597	709849832	38536231	6	6	6	4	6	syntactic
0	anim-anim	dentist	near	builders	dislike	camping	GDLS_C_sing_syntactic	The dentist that the builders dislike dies.	0	154954539	3198534	5454568	6703610	3430548	4	7	8	7	7	syntactic
4	anim-anim	judge	by	pilots	prefer	driving	GDLS_C_sing_syntactic	The judge that the pilots prefer sits.	0	4703106084	63704000	5455700	20278168	25592961	2	5	6	6	7	syntactic
7	anim-anim	nurses	near	doctor	hates	painting	GDLS_plur_syntactic	The nurses near the doctor hates painting.	1	154954539	14176931	52110730	2416713	32738623	4	6	6	5	8	syntactic
9	inanim-anim	taxi	beside	banker	leaks	abruptly	GSLD_sing_semantic	The taxi beside the banker leaks abruptly.	0	29718597	4478068	5135467	1935324	7262021	6	4	6	5	8	semantic
0	anim-anim	farmers	near	nurses	detest	driving	GSLS_plur_syntactic	The farmers near the nurses detest driving.	0	154954539	33753767	14176931	740903	25592961	4	7	6	6	7	syntactic
7	inanim-anim	cars	near	plumbers	rust	suddenly	GSLD_plur_semantic	The cars near the plumbers rust suddenly.	0	154954539	24371897	543869	3598446	58025537	4	4	8	4	8	semantic
7	inanim-inanim	bus	near	truck	fears	boxing	GDLD_sing_semantic	The bus near the truck fears boxing.	1	154954539	19370874	14274010	17721106	2262574	4	3	5	5	6	semantic
8	anim-anim	waiter	near	teachers	detests	driving	GSLD_sing_syntactic	The waiter near the teachers detests driving.	0	154954539	3340926	73279702	181255	25592961	4	6	8	7	7	syntactic
6	anim-inanim	actors	beside	scooters	prefer	climbing	GSLD_plur_semantic	The actors beside the scooters prefer climbing.	0	29718597	18120032	182717	20278168	7755370	6	6	8	6	8	semantic
5	anim-anim	dentists	beside	lawyer	dislike	camping	GSLD_plur_syntactic	The dentists beside the lawyer dislike camping.	0	29718597	1487700	21493788	6703610	3430548	6	8	6	7	7	syntactic
6	anim-anim	teacher	beside	tailors	prefers	driving	GSLD_sing_syntactic	The teacher beside the tailors prefers driving.	0	29718597	74147301	1121681	4149558	25592961	6	7	7	7	7	syntactic
2	anim-anim	bankers	beside	actors	loves	farming	GDLD_C_plur_syntactic	The bankers that the actors loves pray.	1	29718597	6179440	18120032	12028067	15602571	6	7	6	5	7	syntactic
2	anim-inanim	dentist	near	car	likes	fishing	GSLD_sing_semantic	The dentist near the car likes fishing.	0	154954539	3198534	71566944	9285296	21745307	4	7	3	5	7	semantic
8	anim-anim	actor	near	bakers	avoids	hunting	GSLD_C_sing_syntactic	The actor that the bakers avoids sits.	1	154954539	14665285	997597	3608938	19801295	4	5	6	6	7	syntactic
1	anim-anim	plumber	near	painter	prefers	boxing	GSLS_C_sing_syntactic	The plumber that the painter prefers dies.	0	154954539	734834	13065194	4149558	2262574	4	7	7	7	6	syntactic
4	anim-anim	tailors	by	plumbers	fears	skating	GDLD_plur_syntactic	The tailors by the plumbers fears skating.	1	4703106084	1121681	543869	17721106	1784648	2	7	8	5	7	syntactic
5	anim-anim	tailors	by	chef	prefers	farming	GDLS_C_plur_syntactic	The tailors that the chef prefers pray.	0	4703106084	1121681	2470923	4149558	15602571	2	7	4	7	7	syntactic
5	anim-anim	lawyer	beside	vet	like	driving	GDLD_C_sing_syntactic	The lawyer that the vet like arrives.	1	29718597	21493788	2597895	709849832	25592961	6	6	3	4	7	syntactic
3	anim-anim	bankers	beside	waiters	detest	yachting	GSLS_C_plur_syntactic	The bankers that the waiters detest pray.	0	29718597	6179440	1363954	740903	382785	6	7	7	6	8	syntactic
3	anim-anim	tailors	by	barbers	hate	dancing	GSLS_plur_semantic	The tailors by the barbers hate dancing.	0	4703106084	1121681	607437	16538862	15565681	2	7	7	4	7	semantic
3	inanim-anim	taxis	by	actors	avoid	sailing	GDLS_plur_semantic	The taxis by the actors avoid sailing.	1	4703106084	1073931	18120032	60713817	8731451	2	5	6	5	7	semantic
6	anim-anim	waiter	beside	vets	fear	studying	GDLS_sing_syntactic	The waiter beside the vets fear studying.	1	29718597	3340926	262330	83025936	19754110	6	6	4	4	8	syntactic
8	inanim-inanim	buses	near	scooters	avoid	studying	GDLD_plur_semantic	The buses near the scooters avoid studying.	1	154954539	4213326	182717	60713817	19754110	4	5	8	5	8	semantic
8	anim-anim	pilots	near	chef	fear	fishing	GSLD_plur_syntactic	The pilots near the chef fear fishing.	0	154954539	5455700	2470923	83025936	21745307	4	6	4	4	7	syntactic
4	anim-inanim	judges	near	buses	leak	suddenly	GDLS_plur_semantic	The judges near the buses leak suddenly.	1	154954539	24677643	4213326	3272091	58025537	4	6	5	4	8	semantic
2	anim-anim	dentists	near	farmers	leak	suddenly	GDLD_plur_semantic	The dentists near the farmers leak suddenly.	1	154954539	1487700	33753767	3272091	58025537	4	8	7	4	8	semantic
9	anim-anim	judge	near	pilot	detest	driving	GDLD_C_sing_syntactic	The judge that the pilot detest arrives.	1	154954539	63704000	16262831	740903	25592961	4	5	5	6	7	syntactic
0	anim-anim	builder	by	chef	malfunctions	suddenly	GDLD_sing_semantic	The builder by the chef malfunctions suddenly.	1	4703106084	4915470	2470923	327422	58025537	2	7	4	12	8	semantic
8	anim-anim	baker	beside	vet	loves	camping	GSLS_C_sing_syntactic	The baker that the vet loves sits.	0	29718597	13610150	2597895	12028067	3430548	6	5	3	5	7	syntactic
7	anim-anim	doctors	beside	vets	avoid	skating	GSLS_C_plur_syntactic	The doctors that the vets avoid die.	0	29718597	19521968	262330	60713817	1784648	6	7	4	5	7	syntactic
4	anim-anim	athletes	by	judge	like	acting	GSLD_C_plur_syntactic	The athletes that the judge like pray.	1	4703106084	4726603	63704000	709849832	38536231	2	8	5	4	6	syntactic
1	anim-anim	nurses	by	dentists	prefers	walking	GDLD_plur_syntactic	The nurses by the dentists prefers walking.	1	4703106084	14176931	1487700	4149558	30746983	2	6	8	7	7	syntactic
4	anim-anim	actors	beside	tailor	dislikes	driving	GDLS_plur_syntactic	The actors beside the tailor dislikes driving.	1	29718597	18120032	3371396	1451937	25592961	6	6	6	8	7	syntactic
4	anim-anim	builder	near	dentists	prefers	boxing	GSLD_C_sing_syntactic	The builder that the dentists prefers dies.	1	154954539	4915470	1487700	4149558	2262574	4	7	8	7	6	syntactic
4	anim-anim	chef	by	barber	fear	driving	GDLD_sing_syntactic	The chef by the barber fear driving.	1	4703106084	2470923	4668021	83025936	25592961	2	4	6	4	7	syntactic
3	anim-anim	bankers	beside	doctor	avoid	gambling	GSLD_C_plur_syntactic	The bankers that the doctor avoid arrive.	1	29718597	6179440	52110730	60713817	6130169	6	7	6	5	8	syntactic
1	inanim-inanim	van	near	scooter	rusts	abruptly	GSLS_sing_semantic	The van near the scooter rusts abruptly.	0	154954539	54213864	405037	219876	7262021	4	3	7	5	8	semantic
0	anim-anim	waiter	beside	chef	loves	spinning	GSLS_sing_syntactic	The waiter beside the chef loves spinning.	0	29718597	3340926	2470923	12028067	6978676	6	6	4	5	8	syntactic
8	anim-anim	painter	beside	pilot	detests	bowling	GSLS_sing_semantic	The painter beside the pilot detests bowling.	0	29718597	13065194	16262831	181255	2476732	6	7	5	7	7	semantic
4	anim-anim	banker	by	farmer	hates	dancing	GSLS_sing_syntactic	The banker by the farmer hates dancing.	0	4703106084	5135467	20568429	2416713	15565681	2	6	6	5	7	syntactic
5	inanim-inanim	taxis	by	cars	leak	suddenly	GSLS_plur_semantic	The taxis by the cars leak suddenly.	0	4703106084	1073931	24371897	3272091	58025537	2	5	4	4	8	semantic
3	anim-anim	teachers	near	bankers	prefer	walking	GSLS_plur_syntactic	The teachers near the bankers prefer walking.	0	154954539	73279702	6179440	20278168	30746983	4	8	7	6	7	syntactic
3	anim-inanim	vet	beside	bus	leaks	abruptly	GDLS_sing_semantic	The vet beside the bus leaks abruptly.	1	29718597	2597895	19370874	1935324	7262021	6	3	3	5	8	semantic
3	anim-anim	athletes	by	lawyer	hates	gambling	GDLS_C_plur_syntactic	The athletes that the lawyer hates arrive.	0	4703106084	4726603	21493788	2416713	6130169	2	8	6	5	8	syntactic
6	anim-anim	plumbers	near	judges	fears	skating	GDLD_C_plur_syntactic	The plumbers that the judges fears die.	1	154954539	543869	24677643	17721106	1784648	4	8	6	5	7	syntactic
